Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2022-06-30,KALVAN,OTHER,300.0,1455,1001.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.6,2.2,No,No,Normal conditions
2022-06-30,MANMAD,OTHER,200.0,1240,1100.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.6,4.6,No,No,Normal conditions
2022-06-30,CHANDVAD,OTHER,301.0,1391,950.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.6,5.9,No,Moderate,Good moisture
2022-06-30,PIMPALGAON,OTHER,500.0,1685,1125.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.5,7.7,No,Moderate,Good moisture
2022-06-30,LASALGAON,OTHER,500.0,1515,1100.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.0,4.8,No,No,Normal conditions
2022-06-30,NASIK,OTHER,300.0,1300,850.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,28.2,3.7,No,No,Normal conditions
2022-06-30,MANMAD,OTHER,200.0,1400,1100.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.6,4.6,No,No,Normal conditions
2022-06-30,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,1000.0,1700,1200.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.1,4.4,No,No,Normal conditions
2022-06-30,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,900.0,1450,1188.25,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Punarvasu,30,6,2022,26,29.4,7.5,No,Moderate,Good moisture
2022-07-01,NAMPUR,OTHER,300.0,1255,800.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Pushya,1,7,2022,26,29.9,6.2,No,Moderate,Good moisture
2022-07-01,UMRANE,OTHER,700.0,1356,1150.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Pushya,1,7,2022,26,27.6,4.6,No,No,Normal conditions
2022-07-01,LASALGAON(VINCHUR),OTHER,500.0,1552,1130.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Pushya,1,7,2022,26,28.5,11.2,No,Moderate,Good moisture
2022-07-01,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1225,950.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Pushya,1,7,2022,26,27.3,4.8,No,No,Normal conditions
2022-07-01,LASALGAON(NIPHAD),OTHER,600.0,1350,1100.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Pushya,1,7,2022,26,28.5,11.2,No,Moderate,Good moisture
2022-07-01,DEVALA,OTHER,100.0,1450,1200.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Pushya,1,7,2022,26,30.0,12.3,No,Moderate,Good moisture
2022-07-02,SINNER,OTHER,500.0,1241,1000.0,,0,0,0,Shukla Tritiya,Ashlesha,2,7,2022,26,25.1,1.2,No,No,Normal conditions
2022-07-02,SATANA,OTHER,200.0,1525,1155.0,,0,0,0,Shukla Tritiya,Ashlesha,2,7,2022,26,25.4,3.1,No,No,Normal conditions
2022-07-02,NANDGAON,OTHER,100.0,1171,850.0,,0,0,0,Shukla Tritiya,Ashlesha,2,7,2022,26,28.4,1.4,No,No,Normal conditions
2022-07-02,KALVAN,OTHER,400.0,1610,1100.0,,0,0,0,Shukla Tritiya,Ashlesha,2,7,2022,26,26.7,0.9,No,No,Normal conditions
2022-07-02,CHANDVAD,OTHER,500.0,1435,970.0,,0,0,0,Shukla Tritiya,Ashlesha,2,7,2022,26,26.8,0.7,No,No,Normal conditions
2022-07-04,PIMPALGAON,OTHER,500.0,1700,1150.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,26.5,4.8,No,No,Normal conditions
2022-07-04,LASALGAON,OTHER,500.0,1631,1180.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,27.0,5.1,No,Moderate,Good moisture
2022-07-04,NASIK,OTHER,350.0,1350,820.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,25.9,3.5,No,No,Normal conditions
2022-07-04,YEOLA,OTHER,181.0,1313,950.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,28.1,3.9,No,No,Normal conditions
2022-07-04,LASALGAON(VINCHUR),OTHER,500.0,1490,1120.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,27.0,5.1,No,Moderate,Good moisture
2022-07-04,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1175,980.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,26.0,3.6,No,No,Normal conditions
2022-07-04,LASALGAON(NIPHAD),OTHER,700.0,1500,1150.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,27.0,5.1,No,Moderate,Good moisture
2022-07-04,MANMAD,OTHER,300.0,1441,1200.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,27.5,1.5,No,No,Normal conditions
2022-07-04,CHANDVAD,OTHER,400.0,1401,970.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,27.0,2.5,No,No,Normal conditions
2022-07-04,PIMPALGAON,OTHER,400.0,1730,1150.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,26.5,4.8,No,No,Normal conditions
2022-07-04,LASALGAON,OTHER,500.0,1712,1200.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,27.0,5.1,No,Moderate,Good moisture
2022-07-04,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,952.0,1341,1113.01,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,26.8,4.4,No,No,Normal conditions
2022-07-04,YEOLA,OTHER,200.0,1369,900.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,28.1,3.9,No,No,Normal conditions
2022-07-04,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,700.0,1071,979.09,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,26.8,4.4,No,No,Normal conditions
2022-07-04,NAMPUR,OTHER,300.0,1410,1000.0,,0,0,0,Shukla Panchami,Magha,4,7,2022,27,28.4,3.6,No,No,Normal conditions
2022-07-05,UMRANE,OTHER,700.0,1320,1150.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,24.2,5.8,No,Moderate,Good moisture
2022-07-05,LASALGAON(VINCHUR),OTHER,500.0,1725,1100.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.5,3.4,No,No,Normal conditions
2022-07-05,PIMPALGAON BASWANT(SAYKHEDA),OTHER,800.0,1451,1000.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,24.7,5.1,No,Moderate,Good moisture
2022-07-05,LASALGAON(NIPHAD),OTHER,700.0,1425,1175.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.5,3.4,No,No,Normal conditions
2022-07-05,SINNER,OTHER,500.0,1158,950.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,24.4,2.9,No,No,Normal conditions
2022-07-05,SATANA,OTHER,250.0,1440,1010.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,23.0,6.5,No,Moderate,Good moisture
2022-07-05,DINDORI,OTHER,900.0,1355,1200.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.1,3.9,No,No,Normal conditions
2022-07-05,NANDGAON,OTHER,151.0,1185,950.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.9,7.3,No,Moderate,Good moisture
2022-07-05,KALVAN,OTHER,300.0,1530,1001.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,24.2,5.5,No,Moderate,Good moisture
2022-07-05,MANMAD,OTHER,200.0,1351,1100.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.0,6.7,No,Moderate,Good moisture
2022-07-05,CHANDVAD,OTHER,462.0,1480,950.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,24.5,5.2,No,Moderate,Good moisture
2022-07-05,PIMPALGAON,OTHER,400.0,2102,1150.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.4,4.2,No,No,Normal conditions
2022-07-05,LASALGAON,OTHER,500.0,1699,1150.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.5,3.4,No,No,Normal conditions
2022-07-05,NASIK,OTHER,250.0,1000,600.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,24.8,6.2,No,Moderate,Good moisture
2022-07-05,YEOLA,OTHER,150.0,1225,850.0,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,24.9,6.6,No,Moderate,Good moisture
2022-07-05,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,826.0,1355,1138.13,,0,0,0,Shukla Shashthi,Purva Phalguni,5,7,2022,27,25.7,4.4,No,No,Normal conditions
2022-07-06,LASALGAON(VINCHUR),OTHER,600.0,2001,1100.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,0.9,No,No,Normal conditions
2022-07-06,LASALGAON(NIPHAD),OTHER,700.0,1410,1150.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,0.9,No,No,Normal conditions
2022-07-06,PIMPALGAON,OTHER,500.0,1699,1150.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,1.3,No,No,Normal conditions
2022-07-06,LASALGAON,OTHER,600.0,1649,1200.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,0.9,No,No,Normal conditions
2022-07-06,MANMAD,OTHER,300.0,1326,1100.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.5,0.4,No,No,Normal conditions
2022-07-06,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,901.0,1151,1020.81,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.8,1.0,No,No,Normal conditions
2022-07-06,LASALGAON(VINCHUR),OTHER,600.0,1480,1180.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,0.9,No,No,Normal conditions
2022-07-06,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1250,1025.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,1.0,No,No,Normal conditions
2022-07-06,LASALGAON(NIPHAD),OTHER,700.0,1320,1150.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,0.9,No,No,Normal conditions
2022-07-06,DEVALA,OTHER,100.0,1355,1200.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,30.0,0.6,No,No,Normal conditions
2022-07-06,SINNER,OTHER,500.0,1201,950.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,26.8,0.4,No,No,Normal conditions
2022-07-06,KALVAN,OTHER,300.0,1600,1111.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.7,0.2,No,No,Normal conditions
2022-07-06,CHANDVAD,OTHER,500.0,1524,900.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.3,0.2,No,No,Normal conditions
2022-07-06,PIMPALGAON,OTHER,400.0,1655,1200.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.6,1.3,No,No,Normal conditions
2022-07-06,NASIK,OTHER,300.0,1251,850.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,26.5,2.2,No,No,Normal conditions
2022-07-06,NASIK,OTHER,350.0,1300,950.0,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,26.5,2.2,No,No,Normal conditions
2022-07-06,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,911.0,1400,1230.07,,0,0,0,Shukla Saptami,Uttara Phalguni,6,7,2022,27,27.8,1.0,No,No,Normal conditions
2022-07-07,NAMPUR,OTHER,300.0,1270,1100.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,28.0,1.6,No,No,Normal conditions
2022-07-07,UMRANE,OTHER,700.0,1351,1150.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,26.5,1.6,No,No,Normal conditions
2022-07-07,LASALGAON(VINCHUR),OTHER,600.0,1670,1200.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.9,1.8,No,No,Normal conditions
2022-07-07,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1200,950.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,26.6,2.6,No,No,Normal conditions
2022-07-07,DINDORI(VANI),OTHER,950.0,1575,1230.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.1,1.9,No,No,Normal conditions
2022-07-07,LASALGAON(NIPHAD),OTHER,700.0,1400,1200.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.9,1.8,No,No,Normal conditions
2022-07-07,DEVALA,OTHER,150.0,1405,1200.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,29.6,2.9,No,No,Normal conditions
2022-07-07,SINNER,OTHER,500.0,1200,950.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,26.0,1.4,No,No,Normal conditions
2022-07-07,SATANA,OTHER,225.0,1285,1070.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,25.6,2.7,No,No,Normal conditions
2022-07-07,DINDORI,OTHER,950.0,1575,1230.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.1,1.9,No,No,Normal conditions
2022-07-07,NANDGAON,OTHER,100.0,1145,750.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,28.4,6.3,No,Moderate,Good moisture
2022-07-07,KALVAN,OTHER,400.0,1641,1150.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,26.9,1.1,No,No,Normal conditions
2022-07-07,MANMAD,OTHER,300.0,1326,1100.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.0,1.8,No,No,Normal conditions
2022-07-07,CHANDVAD,OTHER,500.0,1399,800.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,26.8,1.4,No,No,Normal conditions
2022-07-07,PIMPALGAON,OTHER,400.0,1711,1250.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.5,1.5,No,No,Normal conditions
2022-07-07,LASALGAON,OTHER,500.0,1625,1200.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.9,1.8,No,No,Normal conditions
2022-07-07,YEOLA,OTHER,150.0,1301,800.0,,0,0,0,Shukla Ashtami,Hasta,7,7,2022,27,27.3,1.4,No,No,Normal conditions
2022-07-08,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,900.0,1635,1275.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.2,8.1,No,Moderate,Good moisture
2022-07-08,LASALGAON,OTHER,700.0,1601,1250.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.8,7.2,No,Moderate,Good moisture
2022-07-08,PIMPALGAON,OTHER,400.0,1701,1200.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.0,9.4,No,Moderate,Good moisture
2022-07-08,CHANDVAD,OTHER,500.0,1470,850.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.4,6.0,No,Moderate,Good moisture
2022-07-08,MANMAD,OTHER,400.0,1280,1000.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,26.4,8.5,No,Moderate,Good moisture
2022-07-08,MANMAD,OTHER,300.0,1280,1100.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,26.4,8.5,No,Moderate,Good moisture
2022-07-08,KALVAN,OTHER,500.0,1650,1101.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.1,4.2,No,No,Normal conditions
2022-07-08,DINDORI,OTHER,400.0,1267,1050.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,24.5,9.6,No,Moderate,Good moisture
2022-07-08,LASALGAON(NIPHAD),OTHER,700.0,1400,1200.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.8,7.2,No,Moderate,Good moisture
2022-07-08,DINDORI(VANI),OTHER,1000.0,1530,1175.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,24.5,9.6,No,Moderate,Good moisture
2022-07-08,PIMPALGAON BASWANT(SAYKHEDA),OTHER,650.0,1152,980.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,24.5,14.2,No,Moderate,Good moisture
2022-07-08,LASALGAON(VINCHUR),OTHER,600.0,1611,1220.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.8,7.2,No,Moderate,Good moisture
2022-07-08,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,900.0,1361,1258.71,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.6,7.9,No,Moderate,Good moisture
2022-07-08,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,850.0,1650,1150.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.2,8.1,No,Moderate,Good moisture
2022-07-08,YEOLA,OTHER,250.0,1309,800.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,26.0,10.0,No,Moderate,Good moisture
2022-07-08,NASIK,OTHER,275.0,1211,850.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,24.5,11.3,No,Moderate,Good moisture
2022-07-08,LASALGAON,OTHER,600.0,1600,1275.0,,0,0,0,Shukla Navami,Chitra,8,7,2022,27,25.8,7.2,No,Moderate,Good moisture
2022-07-09,YEOLA,OTHER,151.0,1313,800.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.9,8.3,No,Moderate,Good moisture
2022-07-09,NASIK,OTHER,450.0,1350,950.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.1,16.3,No,Moderate,Good moisture
2022-07-09,PIMPALGAON,OTHER,400.0,1700,1250.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.4,6.4,No,Moderate,Good moisture
2022-07-09,CHANDVAD,OTHER,500.0,1540,1060.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.0,8.3,No,Moderate,Good moisture
2022-07-09,MANMAD,OTHER,300.0,1340,1200.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.9,11.0,No,Moderate,Good moisture
2022-07-09,DINDORI,OTHER,800.0,1320,1150.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.4,6.5,No,Moderate,Good moisture
2022-07-09,SINNER,OTHER,500.0,1336,1100.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.0,7.6,No,Moderate,Good moisture
2022-07-09,DEVALA,OTHER,200.0,1455,1225.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,27.6,19.9,No,Moderate,Good moisture
2022-07-09,LASALGAON(NIPHAD),OTHER,700.0,1411,1220.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.9,8.6,No,Moderate,Good moisture
2022-07-09,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1212,1000.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.0,9.8,No,Moderate,Good moisture
2022-07-09,LASALGAON(VINCHUR),OTHER,600.0,1711,1230.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,25.9,8.6,No,Moderate,Good moisture
2022-07-09,UMRANE,OTHER,700.0,1372,1100.0,"Devshayani Ekadashi, Ashadhi Ekadashi / Wari",0,1,0,Shukla Dashami,Swati,9,7,2022,27,24.8,6.6,No,Moderate,Good moisture
2022-07-11,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,1000.0,1351,1225.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.7,38.0,No,Heavy,Heavy rain expected
2022-07-11,YEOLA,OTHER,300.0,1331,1000.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.4,24.1,No,Heavy,Heavy rain expected
2022-07-11,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,900.0,1270,1167.85,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.7,38.0,No,Heavy,Heavy rain expected
2022-07-11,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,1150.0,1650,1250.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.3,38.8,No,Heavy,Heavy rain expected
2022-07-11,SHREE RAMESHWAR KRUSHI MARKET,OTHER,100.0,1501,908.6,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.7,38.0,No,Heavy,Heavy rain expected
2022-07-11,SHREE RAMESHWAR KRUSHI MARKET,RED,425.0,1325,966.58,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.7,38.0,No,Heavy,Heavy rain expected
2022-07-11,NAMPUR,OTHER,300.0,1230,1000.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,24.3,59.4,No,Heavy,Heavy rain expected
2022-07-11,UMRANE,OTHER,700.0,1343,1100.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,22.8,49.4,No,Heavy,Heavy rain expected
2022-07-11,LASALGAON(VINCHUR),OTHER,600.0,1400,1160.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.7,41.4,No,Heavy,Heavy rain expected
2022-07-11,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1251,1030.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,22.8,36.3,No,Heavy,Heavy rain expected
2022-07-11,DINDORI(VANI),OTHER,800.0,1571,1264.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.0,37.2,No,Heavy,Heavy rain expected
2022-07-11,LASALGAON(NIPHAD),OTHER,800.0,1440,1225.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.7,41.4,No,Heavy,Heavy rain expected
2022-07-11,DEVALA,OTHER,200.0,1450,1225.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,25.9,42.9,No,Heavy,Heavy rain expected
2022-07-11,SINNER,OTHER,500.0,1255,1050.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,22.4,32.0,No,Heavy,Heavy rain expected
2022-07-11,DINDORI,OTHER,800.0,1267,1100.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.0,37.2,No,Heavy,Heavy rain expected
2022-07-11,NANDGAON,OTHER,157.0,1230,850.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,25.0,35.7,No,Heavy,Heavy rain expected
2022-07-11,KALVAN,OTHER,400.0,1630,1111.0,,0,0,0,Shukla Dwadashi,Anuradha,11,7,2022,28,23.5,57.9,No,Heavy,Heavy rain expected
2022-07-12,MANMAD,OTHER,400.0,1400,1200.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,24.6,47.3,No,Heavy,Heavy rain expected
2022-07-12,CHANDVAD,OTHER,500.0,1451,1120.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.6,51.7,No,Heavy,Heavy rain expected
2022-07-12,PIMPALGAON,OTHER,400.0,1702,1350.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.1,51.1,No,Heavy,Heavy rain expected
2022-07-12,LASALGAON,OTHER,500.0,1571,1200.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.5,38.3,No,Heavy,Heavy rain expected
2022-07-12,NASIK,OTHER,400.0,1325,1050.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.5,42.9,No,Heavy,Heavy rain expected
2022-07-12,NASIK,OTHER,350.0,1300,1000.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.5,42.9,No,Heavy,Heavy rain expected
2022-07-12,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,1050.0,1655,1250.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.5,42.0,No,Heavy,Heavy rain expected
2022-07-12,MANKAMNESHWAR FARMAR PRODUCER COLTD SANCHALIT MANK,OTHER,951.0,1391,1174.57,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.6,44.2,No,Heavy,Heavy rain expected
2022-07-12,UMRANE,OTHER,700.0,1470,1150.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,22.8,46.0,No,Heavy,Heavy rain expected
2022-07-12,LASALGAON(VINCHUR),OTHER,700.0,1680,1260.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.5,38.3,No,Heavy,Heavy rain expected
2022-07-12,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1311,1060.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.0,47.5,No,Heavy,Heavy rain expected
2022-07-12,LASALGAON(NIPHAD),OTHER,800.0,1470,1270.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,23.5,38.3,No,Heavy,Heavy rain expected
2022-07-12,DEVALA,OTHER,200.0,1425,1250.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,26.4,56.4,No,Heavy,Heavy rain expected
2022-07-12,SINNER,OTHER,500.0,1285,1100.0,,0,0,0,Shukla Trayodashi,Mula,12,7,2022,28,22.6,33.4,No,Heavy,Heavy rain expected
2022-07-13,SATANA,OTHER,200.0,1445,1195.0,"Ashadha Purnima / Guru Purnima, Guru Purnima",0,0,1,Shukla Purnima,Purva Ashadha,13,7,2022,28,23.1,40.0,No,Heavy,Heavy rain expected
2022-07-13,DINDORI,OTHER,900.0,1361,1100.0,"Ashadha Purnima / Guru Purnima, Guru Purnima",0,0,1,Shukla Purnima,Purva Ashadha,13,7,2022,28,23.7,123.5,No,Heavy,Heavy rain expected
2022-07-13,NANDGAON,OTHER,200.0,1251,850.0,"Ashadha Purnima / Guru Purnima, Guru Purnima",0,0,1,Shukla Purnima,Purva Ashadha,13,7,2022,28,24.7,43.5,No,Heavy,Heavy rain expected
2022-07-13,MANMAD,OTHER,400.0,1455,1200.0,"Ashadha Purnima / Guru Purnima, Guru Purnima",0,0,1,Shukla Purnima,Purva Ashadha,13,7,2022,28,24.5,38.2,No,Heavy,Heavy rain expected
