Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2022-03-23,NASIK,OTHER,320.0,1500,850.0,,0,0,0,Krishna Shashthi,Anuradha,23,3,2022,12,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-23,SHREE RAMESHWAR KRUSHI MARKET,OTHER,251.0,1515,1037.84,,0,0,0,Krishna Shashthi,Anuradha,23,3,2022,12,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-23,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,300.0,2000,1530.0,,0,0,0,Krishna Shashthi,Anuradha,23,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,MALHARSHREE FARMERS PRODUCER CO LTD,OTHER,374.0,1312,897.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,NAMPUR,OTHER,300.0,1415,1250.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,UMRANE,OTHER,700.0,1511,1350.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,LASALGAON(VINCHUR),OTHER,500.0,1525,1300.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1325,1140.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,LASALGAON(NIPHAD),OTHER,500.0,1500,1350.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,DEVALA,OTHER,350.0,1605,1205.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,SINNER,OTHER,300.0,1380,1250.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,KALVAN,OTHER,600.0,1900,1150.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,MANMAD,OTHER,300.0,1252,1150.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,CHANDVAD,OTHER,500.0,1550,1350.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,PIMPALGAON,OTHER,400.0,2099,1380.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,36.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,LASALGAON,OTHER,500.0,1890,1275.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,NASIK,OTHER,350.0,1601,950.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,YEOLA,OTHER,351.0,1339,1070.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,CHANDVAD,OTHER,500.0,1655,1270.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,PIMPALGAON,OTHER,400.0,1900,1350.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,36.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,YEOLA,OTHER,300.0,1346,1050.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1325,1125.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,DINDORI,OTHER,851.0,1600,1290.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,36.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,MANMAD,OTHER,200.0,1370,1200.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,CHANDVAD,OTHER,550.0,1700,1220.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,35.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,PIMPALGAON,OTHER,400.0,2000,1325.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,36.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,LASALGAON,OTHER,500.0,2051,1350.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-24,YEOLA,OTHER,208.0,1338,1051.0,,0,0,0,Krishna Saptami,Jyeshtha,24,3,2022,12,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,NASIK,OTHER,250.0,1475,800.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,38.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1400,1200.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,DEVALA,OTHER,300.0,1445,1225.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,SINNER,OTHER,300.0,1425,1300.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,KALVAN,OTHER,700.0,1900,1100.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,MANMAD,OTHER,300.0,1406,1300.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,NASIK,OTHER,275.0,1511,820.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,38.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,NAMPUR,OTHER,300.0,1500,1300.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,LASALGAON(VINCHUR),OTHER,600.0,1780,1400.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,LASALGAON(NIPHAD),OTHER,500.0,1410,1311.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,SINNER,OTHER,300.0,1395,1275.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,NANDGAON,OTHER,250.0,1500,1150.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,37.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,MANMAD,OTHER,300.0,1352,1200.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,PIMPALGAON,OTHER,400.0,1917,1300.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,LASALGAON,OTHER,500.0,2100,1425.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,YEOLA,OTHER,350.0,1278,1075.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,PIMPALGAON,OTHER,400.0,1916,1300.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,YEOLA,OTHER,300.0,1473,1075.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,425.0,2000,1450.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,38.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,LASALGAON(VINCHUR),OTHER,500.0,1701,1370.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1550,1200.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-25,DINDORI(VANI),OTHER,901.0,1591,1321.0,,0,0,0,Krishna Ashtami,Mula,25,3,2022,12,36.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,LASALGAON(NIPHAD),OTHER,500.0,1425,1300.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,38.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,DEVALA,OTHER,250.0,1425,1225.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,39.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,SINNER,OTHER,300.0,1356,1250.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,SATANA,OTHER,265.0,1550,1230.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,35.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,DINDORI,OTHER,901.0,1591,1321.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,37.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,NANDGAON,OTHER,100.0,1470,1150.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,38.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,MANMAD,OTHER,200.0,1351,1200.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,37.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,CHANDVAD,OTHER,550.0,1775,1320.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,37.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,LASALGAON,OTHER,500.0,2001,1400.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,38.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,KALVAN,OTHER,500.0,1900,1150.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,36.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,420.0,1800,1350.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,38.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-26,NAMPUR,OTHER,300.0,1500,1300.0,,0,0,0,Krishna Navami,Purva Ashadha,26,3,2022,12,38.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-27,UMRANE,OTHER,1000.0,1600,1375.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Uttara Ashadha,27,3,2022,12,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,LASALGAON(VINCHUR),OTHER,500.0,1811,1375.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1602,1225.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,DINDORI(VANI),OTHER,800.0,1647,1351.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,LASALGAON(NIPHAD),OTHER,500.0,1475,1350.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,DEVALA,OTHER,450.0,1535,1350.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,39.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,SINNER,OTHER,300.0,1381,1250.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,DINDORI,OTHER,800.0,1647,1351.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,NANDGAON,OTHER,100.0,1525,1150.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,39.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,MANMAD,OTHER,300.0,1471,1350.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,CHANDVAD,OTHER,550.0,1700,1380.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,37.1,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,PIMPALGAON,OTHER,500.0,2000,1350.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,LASALGAON,OTHER,551.0,2100,1451.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,NASIK,OTHER,350.0,1600,1000.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,NAMPUR,OTHER,300.0,1465,1200.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,38.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,UMRANE,OTHER,1000.0,1600,1250.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,SHIVSIDDHA GOVIND PRODUCER COMPANY LIMITED SANCHAL,OTHER,400.0,1900,1350.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,40.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-28,LASALGAON(VINCHUR),OTHER,500.0,1656,1400.0,Krishna Ekadashi,0,1,0,Krishna Ekadashi,Shravana,28,3,2022,13,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1500,1175.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,LASALGAON(NIPHAD),OTHER,500.0,1470,1375.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,DEVALA,OTHER,200.0,1480,1300.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,39.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,SINNER,OTHER,300.0,1420,1250.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,SATANA,OTHER,200.0,1525,1260.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,34.8,0.0,No,No,Normal conditions
2022-03-29,NANDGAON,OTHER,100.0,1500,1150.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,MANMAD,OTHER,200.0,1499,1300.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,38.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,CHANDVAD,OTHER,550.0,1750,1430.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,36.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,PIMPALGAON,OTHER,400.0,2116,1400.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,37.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,LASALGAON,OTHER,500.0,2080,1425.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,NASIK,OTHER,450.0,1701,1100.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,37.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,YEOLA,OTHER,326.0,1401,1150.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,39.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-29,NASIK,OTHER,400.0,1600,850.0,,0,0,0,Krishna Dwadashi,Dhanishtha,29,3,2022,13,37.6,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-30,PIMPALGAON BASWANT(SAYKHEDA),OTHER,600.0,1500,1275.0,,0,0,0,Krishna Trayodashi,Shatabhisha,30,3,2022,13,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-30,DINDORI(VANI),OTHER,901.0,1701,1381.0,,0,0,0,Krishna Trayodashi,Shatabhisha,30,3,2022,13,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-03-31,LASALGAON(NIPHAD),OTHER,500.0,1521,1351.0,Chaitra Amavasya,1,0,0,Krishna Chaturdashi,Purva Bhadrapada,31,3,2022,13,38.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-01,DINDORI,OTHER,901.0,1701,1381.0,"Chaitra Amavasya, Gudi Padwa",1,0,0,Krishna Amavasya,Uttara Bhadrapada,1,4,2022,13,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-01,KALVAN,OTHER,400.0,2020,1150.0,"Chaitra Amavasya, Gudi Padwa",1,0,0,Krishna Amavasya,Uttara Bhadrapada,1,4,2022,13,37.3,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-01,MANMAD,OTHER,400.0,1661,1300.0,"Chaitra Amavasya, Gudi Padwa",1,0,0,Krishna Amavasya,Uttara Bhadrapada,1,4,2022,13,38.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-01,CHANDVAD,OTHER,527.0,2000,1350.0,"Chaitra Amavasya, Gudi Padwa",1,0,0,Krishna Amavasya,Uttara Bhadrapada,1,4,2022,13,37.0,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-01,PIMPALGAON,OTHER,400.0,2090,1450.0,"Chaitra Amavasya, Gudi Padwa",1,0,0,Krishna Amavasya,Uttara Bhadrapada,1,4,2022,13,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,LASALGAON,OTHER,500.0,2001,1351.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,YEOLA,OTHER,362.0,1426,1150.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,DINDORI,OTHER,850.0,1851,1460.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,SHREE RAMESHWAR KRUSHI MARKET,OTHER,400.0,1780,1085.47,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,39.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,NAMPUR,OTHER,400.0,1515,1300.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,UMRANE,OTHER,1000.0,1552,1250.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,LASALGAON(VINCHUR),OTHER,600.0,1800,1400.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,PIMPALGAON BASWANT(SAYKHEDA),OTHER,700.0,1700,1260.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,DINDORI(VANI),OTHER,850.0,1815,1460.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,37.8,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-02,LASALGAON(NIPHAD),OTHER,500.0,1500,1375.0,Gudi Padwa,0,0,0,Shukla Pratipada,Revati,2,4,2022,13,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,DEVALA,OTHER,300.0,1500,1400.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,40.9,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,SINNER,OTHER,300.0,1465,1275.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,39.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,SATANA,OTHER,255.0,1580,1280.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,37.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,NANDGAON,OTHER,100.0,1536,1250.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,39.4,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,KALVAN,OTHER,350.0,1675,1050.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,39.2,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,MANMAD,OTHER,300.0,1468,1300.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,CHANDVAD,OTHER,550.0,1700,1360.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,39.5,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,PIMPALGAON,OTHER,500.0,2099,1475.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,39.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,LASALGAON,OTHER,500.0,2001,1400.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,41.7,0.0,Yes,No,Irrigation needed | Heat stress risk
2022-04-04,NASIK,OTHER,300.0,1400,750.0,Chaitri Gaur begins,0,0,0,Shukla Tritiya,Bharani,4,4,2022,14,39.7,0.0,Yes,No,Irrigation needed | Heat stress risk
