Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2022-10-03,LASALGAON,OTHER,1260.0,2651,2451.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Purva Ashadha,3,10,2022,40,29.4,0.0,No,No,Normal conditions
2022-10-03,PIMPALGAON BASWANT(SAYKHEDA),RED,1500.0,2370,2100.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Purva Ashadha,3,10,2022,40,28.1,0.0,No,No,Normal conditions
2022-10-03,DEVALA,RED,750.0,2585,2400.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Purva Ashadha,3,10,2022,40,29.8,0.0,No,No,Normal conditions
2022-10-03,NASIK,POLE,1250.0,2600,2300.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Purva Ashadha,3,10,2022,40,28.1,0.1,No,No,Normal conditions
2022-10-03,NANDGAON,RED,300.0,2515,2250.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Purva Ashadha,3,10,2022,40,29.5,0.2,No,No,Normal conditions
2022-10-03,LASALGAON(VINCHUR),RED,1000.0,2650,2300.0,"Durga Ashtami / Maha Ashtami, Maha Navami",0,0,0,Shukla Ashtami,Purva Ashadha,3,10,2022,40,29.4,0.0,No,No,Normal conditions
2022-10-04,PIMPALGAON,POLE,500.0,2600,2250.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.1,0.0,No,No,Normal conditions
2022-10-04,NANDGAON,OTHER,500.0,2500,2250.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.8,0.1,No,No,Normal conditions
2022-10-04,NASIK,POLE,1200.0,2550,2250.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,28.4,0.3,No,No,Normal conditions
2022-10-04,MANMAD,RED,400.0,2501,2200.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,28.8,0.3,No,No,Normal conditions
2022-10-04,LASALGAON(NIPHAD),RED,1100.0,2650,2500.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.2,0.3,No,No,Normal conditions
2022-10-04,LASALGAON(NIPHAD),OTHER,2180.0,2361,2260.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.2,0.3,No,No,Normal conditions
2022-10-04,DINDORI(VANI),RED,1800.0,2881,2350.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.0,0.3,No,No,Normal conditions
2022-10-04,LASALGAON,RED,1000.0,2590,2425.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.2,0.3,No,No,Normal conditions
2022-10-04,LASALGAON(NIPHAD),RED,1100.0,2670,2500.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.2,0.3,No,No,Normal conditions
2022-10-04,MANMAD,WHITE,800.0,1200,1080.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,28.8,0.3,No,No,Normal conditions
2022-10-04,SATANA,RED,655.0,2510,2310.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,27.5,1.0,No,No,Normal conditions
2022-10-04,LASALGAON,OTHER,1000.0,2580,2370.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.2,0.3,No,No,Normal conditions
2022-10-04,MANMAD,RED,400.0,2490,2100.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,28.8,0.3,No,No,Normal conditions
2022-10-04,PIMPALGAON,POLE,700.0,2690,2300.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,29.1,0.0,No,No,Normal conditions
2022-10-04,NASIK,POLE,1300.0,3101,2550.0,"Maha Navami, Dussehra / Vijayadashami",0,0,0,Shukla Navami,Uttara Ashadha,4,10,2022,40,28.4,0.3,No,No,Normal conditions
2022-10-05,KALVAN,RED,1350.0,2600,2300.0,"Papankusha Ekadashi, Dussehra / Vijayadashami",0,1,0,Shukla Dashami,Shravana,5,10,2022,40,28.7,0.3,No,No,Normal conditions
2022-10-05,LASALGAON(VINCHUR),RED,1055.0,2702,2430.0,"Papankusha Ekadashi, Dussehra / Vijayadashami",0,1,0,Shukla Dashami,Shravana,5,10,2022,40,29.5,0.5,No,No,Normal conditions
2022-10-05,DEVALA,RED,950.0,2575,2350.0,"Papankusha Ekadashi, Dussehra / Vijayadashami",0,1,0,Shukla Dashami,Shravana,5,10,2022,40,30.6,0.5,No,No,Normal conditions
2022-10-05,PIMPALGAON BASWANT(SAYKHEDA),RED,1000.0,2525,2175.0,"Papankusha Ekadashi, Dussehra / Vijayadashami",0,1,0,Shukla Dashami,Shravana,5,10,2022,40,28.2,0.2,No,No,Normal conditions
2022-10-05,SINNER,RED,500.0,2340,2200.0,"Papankusha Ekadashi, Dussehra / Vijayadashami",0,1,0,Shukla Dashami,Shravana,5,10,2022,40,27.8,1.8,No,No,Normal conditions
2022-10-05,LASALGAON(NIPHAD),OTHER,2100.0,2400,2300.0,"Papankusha Ekadashi, Dussehra / Vijayadashami",0,1,0,Shukla Dashami,Shravana,5,10,2022,40,29.5,0.5,No,No,Normal conditions
2022-10-05,LASALGAON(VINCHUR),OTHER,1800.0,2627,2350.0,"Papankusha Ekadashi, Dussehra / Vijayadashami",0,1,0,Shukla Dashami,Shravana,5,10,2022,40,29.5,0.5,No,No,Normal conditions
2022-10-06,NAMPUR,RED,300.0,2410,2100.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.2,27.0,No,Heavy,Heavy rain expected
2022-10-06,PIMPALGAON BASWANT(SAYKHEDA),RED,1000.0,2851,2200.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,28.6,12.0,No,Moderate,Good moisture
2022-10-06,SHREE RAMESHWAR KRUSHI MARKET,RED,352.0,2900,2254.34,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,28.2,14.4,No,Moderate,Good moisture
2022-10-06,SHREE RAMESHWAR KRUSHI MARKET,OTHER,1151.0,2800,2419.41,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,28.2,14.4,No,Moderate,Good moisture
2022-10-06,NANDGAON,OTHER,300.0,2270,1950.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.2,16.1,No,Moderate,Good moisture
2022-10-06,NASIK,OTHER,1250.0,3100,2500.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,28.5,8.9,No,Moderate,Good moisture
2022-10-06,NAMPUR,RED,300.0,2525,2100.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.2,27.0,No,Heavy,Heavy rain expected
2022-10-06,CHANDVAD,RED,1680.0,2831,2350.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,26.0,17.2,No,Moderate,Good moisture
2022-10-06,SINNER,RED,500.0,2351,2200.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.6,9.4,No,Moderate,Good moisture
2022-10-06,MANMAD,WHITE,1013.0,1371,1130.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,26.2,5.5,No,Moderate,Good moisture
2022-10-06,SATANA,RED,700.0,2575,2355.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,26.0,13.8,No,Moderate,Good moisture
2022-10-06,LASALGAON(NIPHAD),RED,1100.0,2700,2500.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.9,14.1,No,Moderate,Good moisture
2022-10-06,DINDORI(VANI),RED,1701.0,2810,2275.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,28.5,10.1,No,Moderate,Good moisture
2022-10-06,LASALGAON,RED,1000.0,2680,2400.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.9,14.1,No,Moderate,Good moisture
2022-10-06,NANDGAON,RED,500.0,2526,2150.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.2,16.1,No,Moderate,Good moisture
2022-10-06,LASALGAON,OTHER,1001.0,2626,2351.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.9,14.1,No,Moderate,Good moisture
2022-10-06,LASALGAON(VINCHUR),RED,2000.0,2600,2315.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.9,14.1,No,Moderate,Good moisture
2022-10-06,LASALGAON(NIPHAD),OTHER,2150.0,2400,2240.0,Papankusha Ekadashi,0,1,0,Shukla Ekadashi,Dhanishtha,6,10,2022,40,27.9,14.1,No,Moderate,Good moisture
2022-10-07,YEOLA,RED,500.0,2480,2275.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,26.8,20.9,No,Heavy,Heavy rain expected
2022-10-07,KALVAN,RED,1300.0,2600,2251.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,25.5,7.3,No,Moderate,Good moisture
2022-10-07,MANMAD,RED,400.0,2424,2100.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,26.7,10.6,No,Moderate,Good moisture
2022-10-07,UMRANE,RED,1000.0,2626,2200.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,24.4,15.4,No,Moderate,Good moisture
2022-10-07,DEVALA,RED,800.0,2675,2300.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,27.5,16.3,No,Moderate,Good moisture
2022-10-07,LASALGAON(VINCHUR),OTHER,2000.0,2580,2400.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,25.3,18.7,No,Moderate,Good moisture
2022-10-07,PIMPALGAON,POLE,600.0,2940,2275.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,24.4,9.8,No,Moderate,Good moisture
2022-10-07,PIMPALGAON,POLE,500.0,2952,2150.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,24.4,9.8,No,Moderate,Good moisture
2022-10-07,LASALGAON(NIPHAD),OTHER,1300.0,2385,2200.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,25.3,18.7,No,Moderate,Good moisture
2022-10-07,PIMPALGAON BASWANT(SAYKHEDA),RED,1000.0,3000,2150.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,24.1,10.9,No,Moderate,Good moisture
2022-10-07,LASALGAON,RED,900.0,2899,2400.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,25.3,18.7,No,Moderate,Good moisture
2022-10-07,LASALGAON(NIPHAD),RED,1100.0,2650,2400.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,25.3,18.7,No,Moderate,Good moisture
2022-10-07,LASALGAON,OTHER,1301.0,2372,2151.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,25.3,18.7,No,Moderate,Good moisture
2022-10-07,LASALGAON(VINCHUR),RED,1200.0,2830,2350.0,,0,0,0,Shukla Dwadashi,Shatabhisha,7,10,2022,40,25.3,18.7,No,Moderate,Good moisture
2022-10-08,MANMAD,RED,400.0,2451,2100.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,27.4,0.5,No,No,Normal conditions
2022-10-08,YEOLA,RED,500.0,2500,2150.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,27.8,1.0,No,No,Normal conditions
2022-10-08,NASIK,POLE,1400.0,3351,2650.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,25.1,5.1,No,Moderate,Good moisture
2022-10-08,CHANDVAD,RED,1300.0,2750,2230.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,26.1,1.0,No,No,Normal conditions
2022-10-08,LASALGAON,RED,900.0,2855,2325.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,26.9,3.1,No,No,Normal conditions
2022-10-08,SHREE RAMESHWAR KRUSHI MARKET,OTHER,902.0,2552,1936.15,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,26.7,3.4,No,No,Normal conditions
2022-10-08,CHANDVAD,RED,1200.0,2498,2180.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,26.1,1.0,No,No,Normal conditions
2022-10-08,MANMAD,RED,400.0,2400,2100.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,27.4,0.5,No,No,Normal conditions
2022-10-08,SINNER,RED,500.0,2426,2150.0,"Ashwin Purnima / Sharad Purnima / Kojagiri, Ganesh Visarjan (State Holiday), Sharad Purnima / Kojagiri Purnima",0,0,1,Shukla Chaturdashi,Purva Bhadrapada,8,10,2022,40,26.0,10.1,No,Moderate,Good moisture
2022-10-10,LASALGAON(VINCHUR),RED,1000.0,2620,2300.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.5,11.0,No,Moderate,Good moisture
2022-10-10,MANMAD,WHITE,951.0,1081,951.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.0,1.1,No,No,Normal conditions
2022-10-10,PIMPALGAON,POLE,600.0,2940,2175.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.8,3.6,No,No,Normal conditions
2022-10-10,DEVALA,RED,800.0,2450,2275.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,30.0,5.4,No,Moderate,Good moisture
2022-10-10,KALVAN,RED,1200.0,2750,2351.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,29.0,6.8,No,Moderate,Good moisture
2022-10-10,LASALGAON,OTHER,1000.0,2475,2200.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.5,11.0,No,Moderate,Good moisture
2022-10-10,PIMPALGAON BASWANT(SAYKHEDA),RED,1000.0,2476,2050.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.5,7.1,No,Moderate,Good moisture
2022-10-10,YEOLA,RED,400.0,2571,2200.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,29.0,18.0,No,Moderate,Good moisture
2022-10-10,LASALGAON(VINCHUR),OTHER,1300.0,2360,2000.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.5,11.0,No,Moderate,Good moisture
2022-10-10,NAMPUR,RED,300.0,2405,2100.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,29.2,4.6,No,No,Normal conditions
2022-10-10,NASIK,POLE,1100.0,3100,2450.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.9,9.6,No,Moderate,Good moisture
2022-10-10,LASALGAON(NIPHAD),RED,1101.0,2611,2420.0,,0,0,0,Krishna Pratipada,Revati,10,10,2022,41,28.5,11.0,No,Moderate,Good moisture
2022-10-11,SHREE RAMESHWAR KRUSHI MARKET,RED,500.0,2700,1978.8,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,28.3,1.6,No,No,Normal conditions
2022-10-11,LASALGAON(NIPHAD),OTHER,1871.0,2360,2221.0,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,28.2,2.7,No,No,Normal conditions
2022-10-11,LASALGAON(NIPHAD),RED,1000.0,2800,2500.0,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,28.2,2.7,No,No,Normal conditions
2022-10-11,SHREE RAMESHWAR KRUSHI MARKET,OTHER,1700.0,2200,1960.5,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,28.3,1.6,No,No,Normal conditions
2022-10-11,SHREE RAMESHWAR KRUSHI MARKET,RED,411.0,2500,1814.58,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,28.3,1.6,No,No,Normal conditions
2022-10-11,MANMAD,RED,500.0,2451,2100.0,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,27.7,6.3,No,Moderate,Good moisture
2022-10-11,LASALGAON,OTHER,1000.0,2490,2200.0,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,28.2,2.7,No,No,Normal conditions
2022-10-11,LASALGAON(VINCHUR),OTHER,1300.0,2451,2100.0,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,28.2,2.7,No,No,Normal conditions
2022-10-11,CHANDVAD,RED,901.0,2386,2110.0,,0,0,0,Krishna Dwitiya,Ashwini,11,10,2022,41,27.4,5.1,No,Moderate,Good moisture
2022-10-12,YEOLA,RED,451.0,2290,1750.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,3.8,No,No,Normal conditions
2022-10-12,DEVALA,RED,900.0,2465,2200.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,28.1,1.7,No,No,Normal conditions
2022-10-12,PIMPALGAON BASWANT(SAYKHEDA),RED,1000.0,2476,2150.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.8,2.6,No,No,Normal conditions
2022-10-12,LASALGAON(VINCHUR),RED,900.0,2561,2200.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-12,NASIK,POLE,1100.0,3200,2600.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.7,2.6,No,No,Normal conditions
2022-10-12,PIMPALGAON,POLE,700.0,2914,2150.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.9,3.4,No,No,Normal conditions
2022-10-12,LASALGAON(NIPHAD),OTHER,1446.0,2448,2281.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-12,SATANA,RED,550.0,2475,2005.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,26.9,0.9,No,No,Normal conditions
2022-10-12,KALVAN,RED,1250.0,2850,2350.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,26.9,1.2,No,No,Normal conditions
2022-10-12,LASALGAON,RED,800.0,2872,2300.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-12,LASALGAON(NIPHAD),RED,1100.0,2670,2450.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-12,LASALGAON(NIPHAD),OTHER,851.0,2300,2241.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-12,LASALGAON,RED,1000.0,3053,2400.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-12,MANMAD,WHITE,1225.0,1499,1391.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.2,3.7,No,No,Normal conditions
2022-10-12,PIMPALGAON,POLE,700.0,2951,2100.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.9,3.4,No,No,Normal conditions
2022-10-12,LASALGAON(VINCHUR),RED,1000.0,3012,2500.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-12,LASALGAON,OTHER,961.0,2792,2270.0,,0,0,0,Krishna Tritiya,Bharani,12,10,2022,41,27.6,6.5,No,Moderate,Good moisture
2022-10-13,MANMAD,RED,300.0,2482,2150.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,27.9,1.1,No,No,Normal conditions
2022-10-13,PIMPALGAON,POLE,800.0,3455,2500.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.6,0.1,No,No,Normal conditions
2022-10-13,LASALGAON,RED,1000.0,3401,2600.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.7,0.2,No,No,Normal conditions
2022-10-13,MANMAD,RED,400.0,2700,2100.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,27.9,1.1,No,No,Normal conditions
2022-10-13,LASALGAON,OTHER,800.0,3152,2700.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.7,0.2,No,No,Normal conditions
2022-10-13,LASALGAON(NIPHAD),RED,1100.0,2851,2550.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.7,0.2,No,No,Normal conditions
2022-10-13,DEVALA,RED,650.0,2805,2500.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,29.0,0.2,No,No,Normal conditions
2022-10-13,KALVAN,RED,1400.0,3100,2750.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.3,0.1,No,No,Normal conditions
2022-10-13,SINNER,RED,1000.0,3100,2500.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,27.6,1.4,No,No,Normal conditions
2022-10-13,CHANDVAD,RED,1125.0,3132,2450.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,27.6,0.3,No,No,Normal conditions
2022-10-13,LASALGAON(VINCHUR),RED,1000.0,3100,2700.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.7,0.2,No,No,Normal conditions
2022-10-13,LASALGAON(VINCHUR),OTHER,1800.0,2826,2650.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.7,0.2,No,No,Normal conditions
2022-10-13,PIMPALGAON BASWANT(SAYKHEDA),RED,1000.0,2771,2500.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.7,0.6,No,No,Normal conditions
2022-10-13,MANMAD,WHITE,1100.0,1276,1190.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,27.9,1.1,No,No,Normal conditions
2022-10-13,LASALGAON(NIPHAD),OTHER,1717.0,2646,2347.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.7,0.2,No,No,Normal conditions
2022-10-13,SATANA,RED,595.0,2830,2315.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,27.4,0.3,No,No,Normal conditions
2022-10-13,NASIK,POLE,1250.0,3400,2650.0,,0,0,0,Krishna Chaturthi,Krittika,13,10,2022,41,28.9,1.2,No,No,Normal conditions
2022-10-14,UMRANE,RED,1000.0,3215,2500.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,27.5,4.2,No,No,Normal conditions
2022-10-14,PIMPALGAON,POLE,800.0,3434,2750.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.5,1.7,No,No,Normal conditions
2022-10-14,DEVALA,RED,1000.0,2960,2750.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.7,1.6,No,No,Normal conditions
2022-10-14,LASALGAON(VINCHUR),RED,1500.0,3101,2750.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.2,7.1,No,Moderate,Good moisture
2022-10-14,LASALGAON,RED,1200.0,3311,2700.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.2,7.1,No,Moderate,Good moisture
2022-10-14,MANMAD,WHITE,1086.0,1555,1086.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,27.3,5.2,No,Moderate,Good moisture
2022-10-14,MANMAD,RED,405.0,2900,2500.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,27.3,5.2,No,Moderate,Good moisture
2022-10-14,CHANDVAD,RED,1500.0,3153,2450.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,26.9,1.0,No,No,Normal conditions
2022-10-14,LASALGAON(NIPHAD),OTHER,1700.0,2850,2651.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.2,7.1,No,Moderate,Good moisture
2022-10-14,SINNER,RED,1000.0,3151,2700.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,27.5,5.9,No,Moderate,Good moisture
2022-10-14,DINDORI(VANI),RED,1580.0,3440,2851.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.6,2.5,No,No,Normal conditions
2022-10-14,NASIK,POLE,1200.0,3275,2600.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.6,8.0,No,Moderate,Good moisture
2022-10-14,NANDGAON,OTHER,1350.0,3099,2650.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,27.7,7.0,No,Moderate,Good moisture
2022-10-14,YEOLA,RED,700.0,2871,2450.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.0,3.5,No,No,Normal conditions
2022-10-14,LASALGAON,OTHER,1601.0,3046,2600.0,,0,0,0,Krishna Panchami,Rohini,14,10,2022,41,28.2,7.1,No,Moderate,Good moisture
2022-10-15,NAMPUR,RED,300.0,3100,2500.0,,0,0,0,Krishna Shashthi,Mrigashira,15,10,2022,41,27.4,0.0,No,No,Normal conditions
2022-10-15,SATANA,RED,705.0,3135,2610.0,,0,0,0,Krishna Shashthi,Mrigashira,15,10,2022,41,26.1,0.0,No,No,Normal conditions
2022-10-15,KALVAN,RED,1400.0,3410,3000.0,,0,0,0,Krishna Shashthi,Mrigashira,15,10,2022,41,26.9,0.0,No,No,Normal conditions
2022-10-15,UMRANE,RED,1000.0,3403,2800.0,,0,0,0,Krishna Shashthi,Mrigashira,15,10,2022,41,26.5,0.0,No,No,Normal conditions
2022-10-15,NANDGAON,RED,500.0,2799,2250.0,,0,0,0,Krishna Shashthi,Mrigashira,15,10,2022,41,27.9,0.0,No,No,Normal conditions
2022-10-15,LASALGAON(NIPHAD),RED,1200.0,3200,2900.0,,0,0,0,Krishna Shashthi,Mrigashira,15,10,2022,41,27.6,0.0,No,No,Normal conditions
